gene_name,logFC,P.Value
C1R,0.7698723065182592,2.5795314237820776e-6
C1RL,0.4084802798031839,1.5335758418387394e-6
C1RL-AS1,0.5192693274444967,3.1125902645516e-5
CLSTN3,-0.12024335195685727,0.2751494219057925
PEX5,-0.18855988464936355,9.87490806236402e-5
CD163L1,-0.13259355958350785,0.14285218234024352
LOC100419928,0.1364070445366345,0.08890743591223625
CD163,0.37110106144745497,0.10972078501516633
NANOG,0.6857711271665003,1.0399880424972532e-4
SLC2A14,-0.061076201000146095,0.7584444247659089
SLC2A3,0.20655305615009104,0.07104794772579429
FOXJ2,-0.022772310198089694,0.48259681531086185
C3AR1,-0.15474364810542254,0.28989419282723494
NECAP1,-0.20634359281361406,0.02891245510950536
FAM66C,0.22601479540328992,0.0010324777174514194
FAM90A1,-0.06114432763387227,0.5818810627665099
ALG1L10P,0.47781013773230885,2.4240157823892755e-4
LINC02449,0.23201394805115524,0.021907113178681433
LINC00937,0.3084335990996182,0.012833279527960852
MFAP5,-0.050784030637958444,0.7586814128772212
RIMKLB,0.05620629371414736,0.1512494462407845
A2ML1,0.04864917861921061,0.6198442719004025
PHC1,0.20246915889229564,0.003479240900088349
M6PR,-0.0956664555088363,0.04819881972031069
KLRG1,-0.06274971198258184,0.2820434324883778
A2M-AS1,0.13929195476733183,0.06500995472197675
A2M,-0.09663529548104254,0.25081953452356276
PZP,0.9763383857925559,0.0016203467169979518
MIR1244-3,-0.12988078332763167,0.16754331469242206
LINC00987,-0.09184621947536771,0.23647355191052977
CLEC2D,0.1239419547277545,0.04103719440548558
CD69,-0.269917629857464,0.26398413304451773
CLEC2B,0.12412674938850536,0.3977201160871451
CLEC9A,-0.40954102876911597,0.027023578244665957
CLEC1A,0.19419142110333026,0.15533317927688683
CLEC7A,0.02459902348549285,0.8675607010185322
OLR1,-0.2284571763659478,0.11410826627682101
TMEM52B,-0.5603367134816483,1.4426939434701396e-4
GABARAPL1,-0.17381201342961386,0.07978611780418664
KLRD1,0.3217428150076134,0.0063220899358310085
KLRK1-AS1,-0.27641219894346303,0.04198922069761516
KLRC3,-0.33288186786139806,0.011365361055332078
KLRC2,-0.3211130919286287,0.11115859748907525
EIF2S3B,0.09421613955544657,0.3683499851639016
MAGOHB,3.68153686929264e-5,0.9993880439704101
STYK1,0.07377265271709284,0.5813930159551923
YBX3,0.7766137274127832,1.7393070790122554e-5
PRH1,0.2739482249458104,0.003251824989645975
TAS2R10,0.2699113353012285,0.04372666025148276
LOC100420580,0.260788718877994,0.029199724766953195
PRR4,0.6815812624085178,4.1589725501901124e-7
TAS2R12P,0.4943458670260374,7.754099585416255e-5
TAS2R13,0.3850646239106614,0.0021720904881799116
TAS2R14,0.25091489208475626,0.0029546967713025194
PRH1-TAS2R14,0.25091489208475626,0.0029546967713025194
TAS2R15P,0.3305802518246364,8.170963519586325e-4
TAS2R50,0.45814647408244874,2.0678161531950312e-4
TAS2R20,0.4450781196784077,3.21948379531168e-4
TAS2R19,0.40982445200608214,2.867553807424459e-4
TAS2R31,0.4226320238625473,1.7216904415801157e-4
TAS2R63P,0.47147857811633387,0.0047476984106053065
TAS2R46,0.33113171597318325,0.021157094160153597
TAS2R64P,0.37543932592167867,0.02986204296396967
TAS2R43,0.38736876103581663,0.06851465156830389
TAS2R45,0.38736876103581663,0.06851465156830389
TAS2R30,0.45265434000473087,2.610400350650986e-4
TAS2R18P,0.3746868725801861,0.0037694531345154316
SMIM10L1,-0.1571731674237332,0.002874498688712929
PRB2,0.4037290627448114,8.443789353241558e-4
IQSEC3P2,0.3290648213461651,0.0017770901459623594
DDX55P1,0.5542643900648815,2.5481266396565577e-4
LINC01252,0.27416514240893136,0.0042202005419502515
ETV6,0.1249121992198002,0.0895911205790079
MIR1244-4,-0.1767086114224244,0.13330364548806264
LRP6,-0.060289873947055574,0.16569356634249718
MANSC1,-0.08867167364916068,0.04050075539581121
LOH12CR2,-0.2688529493338054,0.0017154880777737402
BORCS5,0.06857230981822138,0.10253396798313051
DUSP16,-0.05025511458187012,0.37787958939280974
CREBL2,-0.2483415193119564,0.0010384357492942238
GPR19,-0.17115375625934262,0.014660783218689242
CDKN1B,-0.17356223899617612,1.3731178983880099e-4
APOLD1,0.5256512862133352,0.010536255159459773
DDX47,0.18960768186805324,0.026303990508330568
RPS6P1,-0.18487347141852348,0.11857026025651356
RPL13AP20,-0.018157513981034233,0.8497699308180492
HEBP1,0.038415765092662646,0.40852411816607903
FAM234B,-0.016672207173443462,0.8153211086323715
EMP1,0.5245015427886337,0.022567224719756262
GRIN2B,0.16871742463599027,0.18148363366363743
ATF7IP,-0.03398059526671954,0.35265817140071787
PLBD1,-0.36729232824738733,0.023217458261939408
PLBD1-AS1,-0.020010986003499705,0.8338356225648679
H4C16,-0.14942560426390392,0.09506822617154323
H2AJ,0.07551243706551644,0.24751256313031775
WBP11,-0.05470401511974419,0.1390543955314834
C12orf60,-0.03226532051112638,0.6654153657428727
MGP,-0.292113720043842,0.07077797277561894
ARHGDIB,-0.1116991074814291,0.212537746352567
RERG,-0.25075812926992613,0.007996039632672838
PTPRO,0.011980551241873716,0.9062033019491131
EPS8,0.06910389682485876,0.1537789864336299
STRAP,-0.14832443897420378,0.017853419978209908
DERA,-0.19745693743749118,0.001651380672136391
MGST1,0.10973666535007771,0.29172634979014717
SUPT16HP1,0.09471169766469455,0.22278966918071114
LMO3,-0.19247280627873237,0.06659467813347304
RERGL,-0.5706657672205969,2.052875661774183e-4
PSMC1P9,-0.07521508508932935,0.4406136080836207
PLEKHA5,0.23862098995984593,7.539564795384594e-4
RN7SL67P,0.4976128548332816,0.0013821362070405093
AEBP2,-0.02957300402835333,0.40521901665516735
EEF1A1P4,-0.18750598897729165,0.02492249947062865
TCP1P3,-0.11464560383628351,0.2715920671652188
LINC02398,-0.007343703219341136,0.960480199406311
PDE3A,0.06099272376146874,0.35775672084140586
SLCO1C1,-0.2547991230694974,0.011099417670973454
SLCO1A2,-0.0971632643985502,0.35547422953638197
PYROXD1,-0.21909447480867214,4.340620403038557e-5
RECQL,-0.06990989714046975,0.13829583522747618
GOLT1B,-0.18471840985523336,0.02122228254939576
SPX,-0.26670524342117774,0.014135105642500215
LDHB,-0.3064931318276776,6.064987562398038e-4
KCNJ8,0.010096462708287153,0.9189942817012704
ABCC9,0.2054520921946088,0.037809123059095395
CMAS,-0.1428925930794107,0.028332647484472652
ST8SIA1,0.13464160564857297,0.008724853232873347
C2CD5,0.0564740323616843,0.22566254429074664
ETNK1,-0.0847115998171041,0.12356740935003813
SOX5,0.04466371809166717,0.5399469753768631
BCAT1,-0.12494352628622159,0.10225300882150186
IRAG2,-0.23959681145595388,0.019945201415040487
DNAI7,0.15167103934315296,0.14504818269339112
ETFRF1,-0.21941944457815313,0.015401494305240886
KRAS,-0.14241437804491144,0.011129257740471578
LMNTD1,0.5916241599285609,0.013638151645905264
RASSF8,-0.0321803733018855,0.5891616607612852
BHLHE41,0.004226142612092174,0.9315086871358829
SSPN,-0.06818806077958561,0.42335511931388115
ITPR2,0.10932465727886846,0.07314767913562516
INTS13,-0.146011741468466,0.0036169603878742317
FGFR1OP2,-0.050479986941763096,0.17803108441511042
TM7SF3,-0.1342751638129222,1.4022509198589544e-4
MED21,-0.17630486870780282,0.0035829101626870604
LOC124902904,-0.047082513767219766,0.5922237020986592
STK38L,-0.105155636333959,0.019901977588125317
BMAL2,-0.21851064679486992,0.004887106835783642
PPFIBP1,0.0753398551224105,0.29250658906959964
MRPS35,-0.27099159691167524,0.0010174557242599344
KLHL42,-0.09141318859304068,0.051352928900602134
PTHLH,-0.3095357797030706,0.007422235553455068
CCDC91,-0.23621548849520696,0.002306523679959231
FAR2,-0.1649146969729555,0.14975960929278775
LOC100506606,-0.2697895303451091,0.01610709886280629
ERGIC2,-0.15147828648511924,7.256452263242034e-4
OVCH1-AS1,-0.05360620252791966,0.22684241418103757
OVCH1,0.17489221506617075,0.08575288832306394
TMTC1,0.04168139207671158,0.603206101374463
RPL21P99,0.5228359981461759,0.0036780737580173173
IPO8,-0.013379316737141902,0.6424230585962583
CAPRIN2,0.17666355754210133,0.009443782323670118
TSPAN11,0.1701604175541499,0.19413884166823986
DDX11-AS1,0.3403642176198318,5.148905725997289e-4
DDX11,0.09574497874921813,0.5275796377660349
OVOS2,0.10376179089726172,0.4207064135135884
RPL13AP22,-0.09661452213779395,0.29397225478557654
SINHCAF,-0.0038597706176126843,0.9662285963781911
DENND5B,-0.07109806953014727,0.20202579077317476
ANKRD49P2,0.31013998271640364,0.02022383340279176
ETFBKMT,-0.14183802257308867,0.0018073409640790934
AMN1,-0.23818413309119865,0.0036894276498058427
H3-5,4.2362361568279493e-4,0.9960656219100521
RESF1,0.11138753549715709,0.020324403970532107
BICD1,0.05265076956676001,0.16992607297263435
FGD4,-0.05015519161730953,0.1441333889896232
DNM1L,-0.14105263041531077,0.023256073250220256
LOC100420981,0.05939482622580892,0.4888721484411451
YARS2,-0.15913083019057261,0.003179835720421836
PKP2,0.03140459971937634,0.7842777609752662
SYT10,0.24523989715418548,0.041020017647774576
ALG10,-0.00313325899895648,0.9407196444031485
ALG10B,-0.016777597941631393,0.696108751620214
CPNE8,-0.1074749710631287,0.17449060848747355
KIF21A,-0.06686022836654774,0.0750724200650918
ABCD2,-0.2853937715617198,0.0011731642108795755
SLC2A13,-0.12823762868757071,0.25420448475885776
LINC01779,-0.1185249337008063,0.25729327283552433
LRRK2,0.10943496566317862,0.05511242706399218
CNTN1,-0.12518542079264447,0.04720828049528314
PDZRN4,-0.14239785405207897,0.031848631024654836
GXYLT1,0.060762518099804444,0.29927620915423564
YAF2,-0.1138602105377065,0.03999134582226682
PPHLN1,-0.06003553821874909,0.2292835390416461
ZCRB1,-0.2208058333245606,0.00318621702526237
PRICKLE1,-0.0258638987055466,0.7299194850220915
ADAMTS20,0.24338360730441427,0.08671613169297472
PUS7L,0.0879728390120517,0.018928962604221097
IRAK4,-0.023705966212825103,0.654767868802423
TWF1,-0.2241599431589263,1.4402933741446757e-4
TMEM117,-0.2076033644399367,0.010040510437698822
NELL2,-0.030430353011946052,0.7975785585590376
DBX2,-0.1713510298711195,0.07280706193203185
ANO6,0.12386352943013654,0.1266291954974914
ARID2,0.04621946980080841,0.2994444709700904
SCAF11,0.029964152548270357,0.5164260704309491
SLC38A1,-0.09519436832340386,0.14006418128510395
SLC38A2,-0.24089218168990295,1.2108575575051735e-4
AMIGO2,-0.06464378124146351,0.4072388144274872
PCED1B,-0.009674497516653838,0.9090726450180197
PCED1B-AS1,-0.23606501484876416,0.0844974570492712
RPAP3,-0.05561733221113595,0.1408552723109764
ENDOU,-0.3555412320044294,0.006514019345530694
RAPGEF3,0.22663665769037958,0.027085270381718082
SLC48A1,-0.09691416205197848,0.11407488693525084
HDAC7,0.36331593270016116,0.00014915812940069641
TMEM106C,-0.03417450427402781,0.6969342687159448
SENP1,0.008802786179617522,0.8461805093144835
PFKM,-0.11480669423415361,0.05384344203207945
ASB8,-0.1354060950868235,3.41349346751742e-4
CCDC184,-0.05988653640325847,0.47368615286638993
ZNF641,-0.07125827649256347,0.0791645342792124
C12orf54,0.1747341943912936,0.09455985653734905
KANSL2,-0.10800791957001453,0.005853967774250162
CCNT1,-0.07216442289373338,0.04073406471841124
ADCY6,0.21736348501740013,0.01073055775638192
CACNB3,-0.09905429538881204,0.2666130292490245
DDX23,-0.003062636364256041,0.9375883128530594
RND1,0.10484461649167694,0.3388689564869255
CCDC65,0.2232747002734685,0.21799659517504494
FKBP11,0.12828156436409544,0.15652255489134714
ARF3,-0.12144734092994197,0.04888327077221175
WNT10B,0.34752406870525254,5.565506541078388e-4
DDN,-0.05285763869611572,0.5826374102626166
DDN-AS1,0.1351856255211302,0.12967249559974683
PRKAG1,-0.10768319219314326,0.029730550093790043
KMT2D,0.26954110439039597,0.0014205460654174644
LMBR1L,0.16267774842848606,0.0021826863808918433
TUBA1B,-0.17177315661612846,0.0364923493656635
TUBA1A,-0.20191300258124736,0.03863664852989943
TUBA1C,-0.020365086841546934,0.8177047116891736
DNAJC22,-0.05279271790124266,0.6246517316555638
SPATS2,-0.00917716616455217,0.8577676707068684
KCNH3,-0.09657980050704464,0.2583825712576652
MCRS1,-0.1304750930168435,5.565676058756344e-4
PRPF40B,0.1086518251694007,0.053152373832733225
FMNL3,0.043029260476998704,0.5930587968448991
TMBIM6,-0.09174472610098411,0.08755174472652644
NCKAP5L,0.12941045174220195,0.025962779218866798
BCDIN3D-AS1,-0.04349014385412267,0.587964956691182
BCDIN3D,-0.048148694819914004,0.40414456434613666
FAIM2,-0.024616416545971825,0.6755048861374677
AQP5,-0.317125709459348,0.0030051617889724404
AQP6,-0.26392101062080525,0.012034817379626393
RACGAP1,-0.09703357568735714,0.0759476975450469
ASIC1,0.05132831479446567,0.4657173869818566
SMARCD1,0.02266400562231276,0.4630214107099381
GPD1,-0.18403884529113454,0.1908052202049934
COX14,-0.264316101990253,0.03447352818433237
CERS5,0.09264305376696788,0.026489921824620496
LIMA1,0.09126263406665978,0.17116614186095352
LARP4,-0.0933661258102579,0.07655806727676474
DIP2B,-0.0316946136544636,0.6204226501093613
ATF1,-0.09652813841094712,0.0902070812775203
TMT1A,-0.12249103111234212,0.1204189710675649
SLC11A2,-0.03509484572801868,0.4741594981794799
LETMD1,-0.013457629543906197,0.7706797989723888
CSRNP2,-0.03632763280658748,0.34456090126651906
TFCP2,0.04245101697343547,0.16393192104916862
POU6F1,-0.12064180336775915,0.023554252712517612
DAZAP2,-0.20190067095174175,5.455838841157477e-5
SMAGP,0.11936397936784822,0.19431175185241514
BIN2,-0.13742869722974746,0.22431152511862887
GALNT6,0.020702170860085762,0.8961925273327984
SLC4A8,0.060459717443498026,0.20179827247911694
SCN8A,0.035879723026219675,0.7113767842208599
FIGNL2,0.20819998075635393,0.04707308073309545
ACVRL1,0.4144736891346368,0.0013326533761292526
ACVR1B,0.02220766289735398,0.6885658640815886
TAMALIN,-0.08512690252806096,0.23165746328191045
NR4A1,-0.36193845012456083,0.09131322007298429
ATG101,-0.12706845140260853,0.05579299636997552
KRT5,-0.8056086382184396,5.087052055936241e-4
BTBD10P1,-0.08330743910653078,0.40097322260918733
EIF4B,-0.048031028707497904,0.3655861103580169
TNS2-AS1,0.2415864009646107,0.026119247969373337
TNS2,0.19556825674428802,0.021696665983521244
SPRYD3,-0.0414131515469681,0.5894347228218366
IGFBP6,-0.2734940625664881,0.003455976505740625
EIF4A1P4,-0.12136040553090947,0.29554570214954085
CSAD,0.25068771129059475,0.006175096511090277
ZNF740,0.014823883757441323,0.6713616631252325
ITGB7,-0.0781603339781563,0.3731739790804496
RARG,0.238310397570949,0.004217671188497686
MFSD5,-0.12673171192970928,0.04508912044557558
ESPL1,-0.2615757003203107,0.18257831569432764
PFDN5,-0.18557700537051142,0.04734728548804896
MYG1,-0.15623633930447073,0.006924231449179923
AAAS,0.03546521725064103,0.43105702267832635
SP1,0.0981049633437443,0.09770349616703572
PRR13,-0.034369989474331855,0.5610422339931507
PCBP2,-0.03926183738982479,0.2858523310751493
MAP3K12,0.1281632984471596,0.0030330104705756033
TARBP2,-0.09825900704875945,0.02910992811486869
ATF7,0.23358207845274784,0.01069303062192463
ATP5MC2,-0.15934498880023454,7.032666137812505e-4
CALCOCO1,-0.011747076941477943,0.8040726596318895
SMUG1,-0.09382083659189261,0.01128723687221599
LINC02381,-0.09782795732888015,0.5005543217143298
CBX5,-0.06742687814789773,0.10423918221761405
HNRNPA1,0.0020350709665605446,0.950194765164038
COPZ1,-0.1453307103546659,0.014276209683610992
ZNF385A,0.18728680746742296,0.06356320840402606
ITGA5,0.3800397710384102,0.012319163026069712
NCKAP1L,-0.1210657763387804,0.24005170000609236
PDE1B,-0.1406284180005005,0.2062400452402526
PPP1R1A,-0.18688899200291614,0.07482064264650656
TESPA1,-0.3773779952392029,0.032072291787395714
ITGA7,0.4410989479253557,8.971681941768331e-6
BLOC1S1,-0.25267857575484803,0.017681098372732698
RDH5,0.07767440339323603,0.43299502883951546
CD63,-0.02276044660239696,0.7866955166756323
CD63-AS1,-0.06505612776759655,0.3416696854035465
GDF11,-0.1020574063783093,0.023464364690578436
SARNP,0.10837250571690535,0.1396046817682996
ORMDL2,-0.1390871960887929,0.05185003038036621
DNAJC14,-0.06932193405419423,0.053011005820465286
PYM1,-0.12102838308157185,0.014057559582812263
DGKA,0.1783856684759083,0.01147265110986022
CDK2,0.3568676786739817,0.005754071427870167
RAB5B,-0.049290600358511565,0.050459270651924105
SUOX,-0.01846381359270958,0.6488759259370553
IKZF4,0.11891820936999277,0.11553417702200408
RPS26,-0.2817059679190126,0.036149175437456035
ERBB3,-0.11621995050690899,0.2794252823524026
PA2G4,-0.042920485321317814,0.16473925596855296
RPL41,-0.1905564265372964,0.04711808490528226
ESYT1,0.11148851886836733,0.09218122785521667
ZC3H10,0.05793573146864791,0.2510636514855733
MYL6B,-0.17895977656460832,0.03601588528580227
MYL6,-0.09548207018529667,0.11296678170443951
SMARCC2,-0.05415010629471274,0.08369918987181198
RNF41,-0.13765371877263607,0.05714056151822559
NABP2,-0.23949942185142195,0.003244296010382621
ANKRD52,0.16164083471126875,0.007729556159245048
COQ10A,-0.2583508538623429,3.94969881524451e-5
CS,-0.03846662140869576,0.248102682598148
CNPY2,0.029867322379986908,0.4821785375329216
PAN2,0.11432755426081681,0.06859696584300883
STAT2,0.12178015886757267,0.05943998691914833
TIMELESS,-9.744155596517686e-4,0.9898781196407369
SPRYD4,0.10621733076602426,0.0430540968535897
GLS2,-0.10940059949284006,0.24132785390174433
RBMS2,0.30633091561830694,5.805124571093349e-4
BAZ2A,0.1363930143749802,0.06249636664938468
ATP5F1B,-0.22048895248223246,0.008891898734006665
PTGES3,-0.1644418649938875,0.003092241886347354
NACA,-0.1095671024599787,0.0924450930861599
PRIM1,-0.1155872897387881,0.03548537557750026
HSD17B6,-0.27477371714536686,0.002906348407995427
RDH16,0.3664790267438099,0.0017372256855874917
ZBTB39,0.06567780852044518,0.24350665002930236
TAC3,0.036035605478822334,0.7220603841070963
MYO1A,0.17471264425598437,0.2256072508568454
NEMP1,-0.024190310112684667,0.5634035980859033
NAB2,-0.09034898556273144,0.19030311134130598
STAT6,0.07098944891311705,0.2090095743390735
LRP1,0.18720204072740682,0.00885614903076863
SHMT2,-0.050299083270827424,0.46651164100576936
NDUFA4L2,0.10599152813288644,0.25199710188264
STAC3,0.2117009648867733,0.08709610481409029
R3HDM2,0.017504955002611105,0.7217369064837791
ARHGAP9,-0.16245006892523242,0.13151177076329695
MARS1,0.018853832479896894,0.6267599992721447
DDIT3,-0.08097353413692153,0.4099748120777319
MBD6,0.22848725299346714,0.03210381574747299
DCTN2,-0.08674412111373592,0.038494368466327124
KIF5A,-0.03421422758769326,0.6858024852213029
PIP4K2C,0.0035478492305171774,0.9453198979279315
DTX3,-0.031480432694946006,0.31153273026701833
ARHGEF25,0.028982029054882272,0.4091702027910906
B4GALNT1,-0.038845589706536565,0.6511734984095525
OS9,0.004347105475298561,0.9401372100967652
AGAP2,-0.011678609249676203,0.8953947896919965
AGAP2-AS1,0.21194922395569984,0.0998234013140532
TSPAN31,-0.2378189577976701,3.0498283694013402e-5
CDK4,-0.12210084774337834,0.01469982963799003
MARCHF9,0.05699180790472807,0.21580263401122637
CYP27B1,0.15760685815192624,0.2789478923229368
METTL1,-0.10256888529755694,0.14754889654272924
EEF1AKMT3,0.20679974623641975,0.02894534136455009
